################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1        121   6.8266649031461116E-08   9.8962134696353662E-03   2.7361828605764892E-04   8.7649209823597587E-04
         1        122   1.3027491417578992E-11   9.6064897739000718E-03   2.0047475144806904E-04   7.5473377986652395E-04
         1        123   3.9521265133152894E-07   7.9014608908379121E-05   2.2121647562694833E-06   5.6879940497052984E-06
         1        124   9.2012913477361100E-04   9.7089387983567109E-03   2.8732187686955862E-03   1.1960485810165455E-03
         1        125   3.0216649093140365E-06   3.6059752078120817E-05   5.9828883231269457E-06   2.7589496879742923E-06
         1        126   2.1450931110860506E-09   1.3662619274254355E-07   4.3760591116292789E-09   4.6946248947172015E-09
         1        127   1.0004273204509493E-13   8.2943024781621316E-08   3.8614586201212968E-10   2.7709486869942486E-09
         1        128   4.2902211627951167E-19   3.6284988415479064E-08   2.7192461100922796E-10   1.8510775313285533E-09
         2          1   1.4473506294430495E+01   2.3387886839415390E+01   1.9013384139790364E+01   2.5901700122331852E+00
         2          2   1.0073826296247621E+00   6.0115661220265455E+00   3.8262662943607526E+00   1.1798945744953719E+00
         2          3   3.6900249529705027E+00   1.2387138468361037E+01   8.8077569886933365E+00   2.4635569465654399E+00
         2          4   3.9341374358893555E+00   9.9007113030501603E+00   7.2585240769126518E+00   1.7772103897537694E+00
         2          5   3.9023270621946363E-06   3.8413535672071592E-04   6.0880419571858315E-05   5.8781330062052469E-05
         2          6   8.8214977894145061E+00   1.5032067636548529E+01   1.2634270615759021E+01   2.0904277040325256E+00
         2          7   3.3997119774031381E-25   1.4904892065101889E-10   4.3305023092208112E-12   8.3381846559409430E-12
         2          8   8.8608475005550769E-47   4.4298056353329725E-21   2.5641018333214716E-23   1.7909194232389824E-22
         2          9   2.7095283561095646E-82   3.2100013326893595E-39   5.9466456520921617E-42   1.2508791901030109E-40
         2         10   3.3684229609127073E+01   6.4894887304766840E+01   5.0111188530040970E+01   5.2891105644162932E+00
         2         11   4.1901752400224996E+00   2.3934827479367900E+01   1.2627714963082648E+01   3.1098963337503629E+00
         2         12   6.8590698588896988E+00   4.0160166386703281E+01   2.0411542440556612E+01   5.3799449332679163E+00
         2         13   5.3076874774001128E+00   3.9358441850368052E+01   1.9946426642100857E+01   5.0705080900089294E+00
         2         14   7.5190844458473522E+00   3.2742894361584156E+01   2.2149825438564591E+01   6.4709134629325780E+00
         2         15   1.0591379402342342E+01   2.4995416431300089E+01   1.5953254657458215E+01   4.0098885455044027E+00
         2         16   1.0331548147881592E-01   3.3556195794772812E+00   5.0846366584461489E-01   4.8881166497225426E-01
         2         17   8.0123524849931879E-13   6.1052482719677040E-05   5.4589373819492863E-06   7.7414395813646651E-06
         2         18   5.7863387603260279E+01   1.4315253454738041E+02   1.0807619474118397E+02   1.3453438425195039E+01
         2         19   4.7223128037698771E+01   1.0379669781829791E+02   8.0133913582251651E+01   9.1780768233911427E+00
         2         20   8.7849034838868807E+00   4.8588650611979574E+01   3.0629406545766980E+01   6.4915236362969564E+00
         2         21   1.4380191739441338E+01   9.0374130047247746E+01   5.1748965394540328E+01   1.1534787178219927E+01
         2         22   1.8608557749484515E+01   9.9945225984221153E+01   5.4360655702129378E+01   1.2972522009756306E+01
         2         23   1.2171790560703551E+01   7.8217306761963812E+01   3.9371741840714286E+01   1.0406045766232641E+01
         2         24   7.3832076467805470E+00   4.8812841939233842E+01   2.8332565282644463E+01   7.7594863845484978E+00
         2         25   1.2400340999077773E+01   3.6938260583034825E+01   2.5311434422258181E+01   6.5611605499418699E+00
         2         26   6.0235328801629811E+00   1.7583475160358795E+01   1.0898773940445578E+01   3.1069171664825093E+00
         2         27   8.5004329383629873E+00   1.7314251678406691E+01   1.4406541220762405E+01   2.6182066255987162E+00
         2         28   7.0810879087364889E+00   1.8741322137980728E+01   1.1852481306097287E+01   3.0666869152531722E+00
         2         29   7.7129900656421557E-01   7.7131204044769497E+00   1.6622328113158580E+00   1.2460901459324190E+00
         2         30   2.0344959172821657E-09   1.6230425691898065E-03   2.0599855562444623E-04   2.7794745244054994E-04
         2         31   1.2818300152911940E+01   4.9402478608563726E+01   2.3585387224745809E+01   8.0612013082861047E+00
         2         32   3.4235359548190374E+01   8.2449389274872459E+01   5.0187716993758109E+01   1.0681124966557091E+01
         2         33   3.8019968897952170E+00   1.9046284690166750E+01   7.0806487408637979E+00   3.4741326952040446E+00
         2         34   8.3729942371173749E-01   7.5576246561449665E+00   2.3965283238044202E+00   1.5249355396177600E+00
         2         35   1.5818579850356471E+01   3.4067935370992821E+01   2.1769016073356191E+01   3.7320786718652332E+00
         2         36   5.1358643456355359E-02   1.8152025548871722E+00   4.0767786891782054E-01   3.5794447823343145E-01
         2         37   8.2797702298790359E+00   1.8239146671150763E+01   1.1865823360341848E+01   1.6983641811487509E+00
         2         38   1.3060674097453148E+01   3.6126698331766804E+01   1.9685649485331687E+01   4.5487259383569532E+00
         2         39   1.7260937653739044E+00   9.1224107729571333E+00   3.0188232708814016E+00   1.6062471211690101E+00
         2         40   9.2003698859024343E+00   2.2518508950612670E+01   1.2535596920960682E+01   2.6659832647329482E+00
         2         41   3.8434905028994906E+00   8.2664841274770975E+00   4.8916599727081014E+00   7.2119131495768218E-01
         2         42   2.4456102175109016E+00   1.1789713702026779E+01   4.1949325068650927E+00   1.8211940793273662E+00
         2         43   2.9839991779657931E+00   7.4847898326009163E+00   3.9358418897764857E+00   8.2582800404508505E-01
         2         44   6.9078922344048433E-03   3.1999471849988409E-01   6.9829291618071276E-02   6.5841266414415997E-02
         2         45   1.8461995500001656E+00   4.0427657305496130E+00   2.1876648920268913E+00   3.7003438642446113E-01
         2         46   1.4959769626681274E+00   5.7025993181316199E+00   2.4378270439863452E+00   7.4748425560276499E-01
         2         47   1.0401347575645943E+00   3.7233311541302432E+00   1.5953470717187677E+00   4.6194264769701116E-01
         2         48   5.0242513463687966E-01   1.3858956555289303E+00   6.5346161152617888E-01   1.4689070281667713E-01
         2         49   7.5807650749404563E-03   1.2920303980853654E-01   2.3143508431562668E-02   1.9966479280839056E-02
         2         50   1.1084643302291491E-01   5.2192683337796930E-01   1.8678191207035330E-01   6.7226270537536492E-02
         2         51   3.3748687071561426E-04   2.0696731855165105E-02   3.3140981596185295E-03   3.6944137251696254E-03
         2         52   1.1290056379012234E-02   9.4275479383490693E-02   2.4195258349176810E-02   1.2403020635524833E-02
         2         53   1.7305115886496621E-03   3.1790675594520042E-02   4.4644487528141532E-03   3.6628412857495035E-03
         2         54   2.6599767602044069E-03   2.6003560235236683E-02   7.2674154499003767E-03   3.7317217022198226E-03
         2         55   5.5137763436428621E-05   1.9455871251405619E-03   2.0303981872495932E-04   1.5451450948856542E-04
         2         56   1.1537485062997803E-04   2.4363233894997326E-03   4.1554645132735698E-04   2.8764719790452407E-04
         2         57   6.1851296296930832E-08   7.0781663897913856E-06   4.3654384827629262E-07   3.8291331468402875E-07
         2         58   1.5351503555990220E-07   1.2071545470550342E-05   1.1188624593196286E-06   1.0544797946259072E-06
         2         59   3.5762562666404716E-09   1.0667937216284659E-06   5.1812390451040723E-08   5.9515309810240771E-08
         2         60   1.9032459467811452E-08   7.8657151196086425E-06   6.8031458644265957E-07   7.0560956374226644E-07
         2         61   4.6139735753886477E-12   1.5985372414209700E-09   5.1182221106524462E-11   7.5181580494208815E-11
         2         62   1.1134173333944788E-11   6.8130049530738589E-09   2.0207378778440100E-10   3.0009708133348608E-10
         2         63   5.5455247902697019E-14   2.0304365778459680E-10   5.8868946795070762E-12   1.0397887782485426E-11
         2         64   5.9676946129727416E-15   2.8163147577291321E-11   6.9781525533927691E-13   1.1965127861550642E-12
         2         65   1.0153805899182271E-13   3.4662648604478800E-09   9.5135361213621058E-11   1.4947416939905444E-10
         2         66   5.3168067040242453E-18   1.2113770310133003E-14   8.3474201085112268E-17   4.1542621289017910E-16
         2         67   6.2020753064426338E-18   8.9478899601517172E-14   5.3225994098062994E-16   2.3575877964859526E-15
         2         68   7.3984228580182864E-21   4.9648536038784650E-15   2.5783402190023135E-17   1.6338164781716824E-16
         2         69   2.4403680041035719E-22   1.4096708593737907E-16   9.2599202603746927E-19   4.7915363191245107E-18
         2         70   1.9866251415229010E-21   4.6875972794653445E-14   2.6415105086235880E-16   1.2096774848103159E-15
         2         71   3.1355324445870219E-27   1.5800080772260662E-22   3.4907662934089595E-25   5.7483190179495252E-24
         2         72   5.4775985004649741E-31   6.4621639828220432E-23   8.6836796140074829E-26   2.0471547775243195E-24
         2         73   4.0176307108153840E-29   2.3980060027530853E-21   2.6546540092571294E-24   5.5643919810624727E-23
         2         74   8.7515658327520268E-33   1.9620203922887848E-23   2.6878220190689848E-26   6.2108232095321150E-25
         2         75   9.7778705046119641E-34   1.8093126988737740E-24   2.6045830883229295E-27   5.7204589617810570E-26
         2         76   4.6810963565115640E+02   1.6273364366756598E+03   9.8838387215891737E+02   2.1970360360706488E+02
         2         77   9.2121501874993976E+02   3.7594458606230287E+03   2.3600164923238335E+03   4.4731328639080999E+02
         2         78   1.3216519198935251E+02   4.1959047942456505E+02   2.7726175415414554E+02   6.7742018604925093E+01
         2         79   5.8014664165849854E+02   2.2612064898200506E+03   1.4234992231711760E+03   2.3960260757817684E+02
         2         80   5.0601776022165950E+01   2.2785649176493422E+02   1.4645575304464433E+02   4.9668657207782836E+01
         2         81   4.1761614265978903E+02   1.5383546886590996E+03   9.7736035909953534E+02   1.5604145349933597E+02
         2         82   1.0586999415987375E+01   1.4561456858265925E+02   8.0597407466035506E+01   3.5425867626183063E+01
         2         83   2.7489076036613181E+02   9.4453628288902769E+02   6.1407406912601118E+02   9.9519598852245366E+01
         2         84   3.6745411540864546E+02   1.2354461575868206E+03   7.5444291298432518E+02   1.6607618926614379E+02
         2         85   1.0351976835296642E+02   3.2617416586257912E+02   2.1597031157629664E+02   5.4490755409989880E+01
         2         86   3.3260899103704099E+02   1.1566128130859270E+03   7.4706705023452821E+02   1.1763954681398002E+02
         2         87   2.1616153450545139E+02   7.1693140977987366E+02   4.6929230006241795E+02   7.7092994720994938E+01
         2         88   5.5601421902847005E+02   1.8143148536867529E+03   1.2158282837247498E+03   2.1469788657462593E+02
         2         89   3.3989697704091827E+02   1.0974142106713855E+03   7.4030892342638947E+02   1.1784349867066283E+02
         2         90   2.8917077138598884E+01   1.3073753623168790E+02   8.0210320866486214E+01   2.9421062375926574E+01
         2         91   6.3817455833434122E+00   8.3164557635065250E+01   4.3625749769726497E+01   2.0614759952650040E+01
         2         92   1.5077270596296350E+02   4.8149530101969708E+02   3.2058395516377755E+02   5.3972676577306650E+01
         2         93   1.6253541856254162E+02   4.8205254025612726E+02   3.1207405289734913E+02   6.9531231553115944E+01
         2         94   4.5126621514452488E+01   1.4065433652077186E+02   9.3709861952438217E+01   2.6615943254194573E+01
         2         95   2.0755571186982229E+02   6.0742935310694895E+02   4.4335957341055706E+02   6.9819017254609378E+01
         2         96   1.4497313530751379E+02   4.3331621938885490E+02   3.0742423949627477E+02   4.8010382036551754E+01
         2         97   8.7093206011435441E+01   2.4235808586372445E+02   1.6348666538793825E+02   3.8104809109023783E+01
         2         98   1.9987526455675447E+02   5.3566182022021974E+02   3.7290269448896350E+02   6.4567053930292161E+01
         2         99   9.2552046942212307E+00   4.4281801636277450E+01   2.4817045660458138E+01   1.0336155531856573E+01
         2        100   7.9156899838502511E+01   2.1700214997291960E+02   1.5915121746261030E+02   2.4764446066218639E+01
         2        101   2.0724919327385050E+00   2.6423919560688340E+01   1.2267742065982320E+01   6.4923884104078677E+00
         2        102   4.7460440981394775E+01   1.4174877785434987E+02   9.6651988052589033E+01   1.6866605570083223E+01
         2        103   3.9301002467486079E+01   1.0911048625472174E+02   7.3200983007628551E+01   1.8590416220499886E+01
         2        104   1.0293848255788980E+02   2.4195480179221354E+02   1.6316255030855507E+02   2.8732639548590516E+01
         2        105   1.0846956832379286E+01   4.2823739557708940E+01   2.2415048103777767E+01   8.1194020970576073E+00
         2        106   5.6590220627397031E+01   1.4538337200180914E+02   1.0086361095533985E+02   1.6320334823000490E+01
         2        107   3.7624391685441831E+00   2.1258202673764870E+01   1.0178464549703442E+01   4.7295730180690327E+00
         2        108   3.8611831745953175E+01   9.6304040429828120E+01   7.0011126359098768E+01   1.0573241620040017E+01
         2        109   7.6698862810728574E-01   1.0222746299551408E+01   4.3195908536771510E+00   2.4997519120945388E+00
         2        110   2.1986206929054532E+01   6.0430702252747736E+01   4.1149318845247450E+01   6.7288618858233216E+00
         2        111   1.4467107793602974E+01   4.8955074427475267E+01   2.6750136419155371E+01   7.9060259616176696E+00
         2        112   4.2790570829895032E+01   8.7013763177150096E+01   5.7794717742115147E+01   1.0466351325265753E+01
         2        113   4.1793022926049375E+00   1.9453500623105061E+01   8.2707932672778348E+00   3.5731878836178916E+00
         2        114   1.1702320041020806E+00   8.6717410054123381E+00   3.2933359661916497E+00   1.7952423515900857E+00
         2        115   1.6149637097731329E+01   3.5640374723994654E+01   2.5211440590803509E+01   3.7156019350918892E+00
         2        116   1.7913846199202260E-01   3.0793920772701471E+00   1.0367724124759248E+00   6.9340422122570178E-01
         2        117   8.7979487812796595E+00   2.0580062045910580E+01   1.4324840162402523E+01   2.0308291419231121E+00
         2        118   1.0329280286030629E+01   2.6090677564695021E+01   1.4869440717925231E+01   3.0757378175672581E+00
