################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3          3   5.3551996800726975E+00   1.5600967592354413E+01   8.5232394237510753E+00   1.2882253268455295E+00
         3          4   4.8928968557143886E+00   1.1840588126897400E+01   5.8197042579718792E+00   5.4944822255967851E-01
         3          5   7.4995591495515490E-01   1.1884811494399246E+00   9.8870428113333197E-01   7.7459477327166707E-03
         3          6   2.8969297590058440E-17   7.5292242997239974E-08   2.1350336271057257E-08   2.1369071940647347E-08
         3          7   2.7499517145795800E-33   3.0757856154499983E-16   5.5043412734537233E-17   5.5237309297629320E-17
         3          8   4.1232700263210673E-60   5.6452727453091427E-31   4.8533555592024791E-32   4.9526980089542292E-32
         3          9   4.4531629281730645E+00   2.6009990856000769E+01   1.8006621400953890E+01   2.7209495696157098E+00
         3         10   8.9312854428201085E+00   4.5181296650971198E+01   3.2432563746587398E+01   5.3938276274718424E+00
         3         11   2.0456870242786240E-01   2.5261105333788925E-01   2.2734814170537535E-01   3.6585103283891507E-03
         3         12   2.1476614281449775E+00   6.1458025125838818E+00   3.1042656603380983E+00   5.0998917601580884E-01
         3         13   1.1390216063157922E+01   2.3163260923215958E+01   1.6721214011996871E+01   1.5964557588470247E+00
         3         14   2.1030800619017288E+01   6.2451504652085589E+01   4.4377036261522356E+01   5.3709901177574624E+00
         3         15   3.1300027932009826E+01   1.0546712422489166E+02   7.4982115061775403E+01   9.1641344287458413E+00
         3         16   2.1379923805302692E+01   1.0999870429092182E+02   7.8282277137390125E+01   1.1139367778840100E+01
         3         17   2.1564207783938276E+01   9.8491679520422366E+01   6.6995889422261726E+01   1.1701002421036792E+01
         3         18   1.5731831319023458E+01   4.1517574538542725E+01   2.2375305621075452E+01   2.9295501198439680E+00
         3         19   4.7336861568093038E+00   1.2098761564754584E+01   5.8550549485563916E+00   5.2922448159195457E-01
         3         20   2.5783752502409660E+00   9.3299227957416910E+00   4.2314759525559529E+00   1.0873866368880865E+00
         3         21   2.4443687702275827E+01   4.3640800681961650E+01   2.6939642799462714E+01   1.1687319586576850E+00
         3         22   1.9378687919636647E-04   1.3040774802806423E+00   1.0982929025286182E-01   7.6759122796741575E-02
         3         23   1.3560824932683538E+01   2.2884258438289219E+01   1.4919136288709407E+01   6.7047534427768618E-01
         3         24   8.1154338693200998E+00   1.3415664130426078E+01   8.9519414512761077E+00   5.0615660949039176E-01
         3         25   1.9039975021878745E-07   8.1070134868691290E-01   1.6660836130679722E-02   3.4499582765593152E-02
         3         26   9.9806082612098805E+00   1.5717490019568569E+01   1.1155564078766963E+01   3.7461371240528230E-01
         3         27   3.3601813826526181E-05   5.2136942053837509E-01   4.4527990606396943E-02   3.1478999410913644E-02
         3         28   5.8306369148548249E+00   8.7353531749081146E+00   6.3851640671736360E+00   2.2943438393847548E-01
         3         29   1.6172890642725537E+00   2.7073164713496047E+00   1.7974196316959548E+00   9.7539551206721573E-02
         3         30   1.0908299792190335E+00   1.5639642455532370E+00   1.2283256823178477E+00   3.0699876313419430E-02
         3         31   3.4557661253808848E-10   6.1721634860131255E-02   6.5888123021569454E-04   1.7883510433450436E-03
         3         32   4.0038817691436080E-12   9.5606139457368473E-03   9.9236634497266302E-05   2.2584106539512750E-04
         3         33   1.4805440604936847E-02   3.5706886285908519E-02   2.2130954686746619E-02   3.8898692581671428E-03
         3         34   2.6935890522644811E-17   6.3931246848393885E-06   4.3749045700813167E-07   4.2914382718536067E-07
         3         35   1.6734926485633276E-11   9.3787456588394968E-09   3.4136678412930442E-11   7.0338125013240638E-11
         3         36   3.1320514159570420E-18   2.5281266102879858E-13   2.6671445903780932E-17   1.5866491918112383E-15
         3         37   4.4787905508882067E-28   2.8631312113188990E-19   1.6352439498117480E-23   1.6351158607314674E-21
         3         38   4.7996272581528672E+01   4.4618168464842921E+02   2.1626632627424274E+02   5.3336298649099355E+01
         3         39   1.9019379168370286E+01   2.0052963298678017E+02   9.2070297770695390E+01   2.5023006524010054E+01
         3         40   4.1978125863979585E+02   2.2255437099910346E+03   1.1861152713710353E+03   2.2788195996150353E+02
         3         41   6.0171253481391318E+00   1.1301816991323635E+02   4.3934902373645642E+01   1.4938998976035331E+01
         3         42   2.8482328373484251E+02   1.2558063731035850E+03   6.9597631990783918E+02   1.1922177825381715E+02
         3         43   1.9218882956362825E+02   1.6628964032615090E+03   8.0802479531231972E+02   1.9621250827986708E+02
         3         44   2.0782067931194881E+01   1.9691103819652116E+02   9.1058985235898149E+01   2.3293184275299648E+01
         3         45   3.1188817605615958E+02   1.5766450709271164E+03   8.3021951537251732E+02   1.6328832687031795E+02
         3         46   7.4757565054580112E+01   5.0634939693071561E+02   2.4005248997467342E+02   5.8201175062541310E+01
         3         47   1.4438968524745999E+02   5.2334812229639977E+02   2.9639569260080435E+02   4.8358546434107502E+01
         3         48   6.8361845213930861E-01   3.2390129161527476E+01   8.9361044643297927E+00   3.9101812244844516E+00
         3         49   2.5546446247513264E+00   4.2015128345058045E+01   1.5934221379295346E+01   4.3840667846052126E+00
         3         50   6.5302246638941264E-01   2.3217191361870164E+01   6.6399155810878216E+00   2.3884548037115607E+00
         3         51   4.8594255544219315E+01   1.3170438202079342E+02   8.2968113844412528E+01   1.0309516970193020E+01
         3         52   1.0250512143398138E+01   5.6548282911534073E+01   2.7182104427852373E+01   5.7212736531666035E+00
         3         53   5.0762974060399145E+01   1.2090812355178258E+02   7.3864778655480279E+01   8.4811365472191564E+00
         3         54   2.7462545073368599E+01   5.6029148132550240E+01   3.3578654184788306E+01   2.6224737230509576E+00
         3         55   5.4837803942530787E-02   2.9720751015099447E+00   8.7307015846786029E-01   3.2251368173158901E-01
         3         56   5.1091736886240838E-03   2.2692262416419418E+00   3.1117225609106114E-01   1.5850880853803334E-01
         3         57   1.4804558481585383E+01   2.7377783058763967E+01   1.7824112536272992E+01   1.1872907998182936E+00
         3         58   6.5266684294940428E-04   1.8676510091071468E+00   1.3118299781939446E-01   1.1623779675895055E-01
         3         59   9.0007659667401185E+00   1.5532731609434030E+01   1.0974329253096540E+01   7.6758937518131942E-01
         3         60   7.6823548903905809E+00   1.2408707301642542E+01   8.5718293952025348E+00   3.3635691503207843E-01
         3         61   6.8617565458907114E-06   4.2053194025954793E-01   1.3370481808282134E-02   1.9142008904584118E-02
         3         62   2.6747089599274299E+00   4.4261354839465206E+00   2.9736171610697180E+00   1.6615598430799172E-01
         3         63   1.0264583677819644E-08   6.3571411738611597E-02   8.8823759200789415E-04   2.0670696141917677E-03
         3         64   1.2849234153331673E-03   3.1232764874761067E-03   1.6691783123766342E-03   7.8683731503498812E-05
